record_id,activitywindow_date_id,source_id,country,value,isOriginal
,572,92,GGG,404,1
,572,92,BES,0,1
,572,92,VCT,0,1
,572,92,AZE,0,1
,572,92,CYM,0,1
,572,92,BHR,0,1
,572,92,BWA,0,1
,572,92,WSM,0,1
,572,92,MTQ,0,1
,572,92,IRN,0,1
,572,92,DJI,0,1
,572,92,NER,0,1
,572,92,GNB,0,1
,572,92,ARM,0,1
,572,92,LBY,0,1
,572,92,VGB,0,1
,572,92,MNG,0,1
,572,92,SRB,0,1
,572,92,LVA,0,1
,572,92,REU,0,1
,572,92,AIA,0,1
,572,92,MLT,0,1
,572,92,SOM,0,1
,572,92,PSE,0,1
,572,92,HRV,0,1
,572,92,CUW,0,1
,572,92,LSO,0,1
,572,92,SEN,0,1
,572,92,FIN,0,1
,572,92,PRT,0,1
,572,92,SVK,0,1
,572,92,CZE,0,1
,572,92,URY,0,1
,572,92,SYC,0,1
,572,92,STP,0,1
,572,92,KHM,0,1
,572,92,SDN,0,1
,572,92,SUR,0,1
,572,92,ISR,0,1
,572,92,NOR,0,1
,572,92,LKA,0,1
,572,92,LTU,0,1
,572,92,TON,0,1
,572,92,BTN,0,1
,572,92,SYR,0,1
,572,92,TCD,0,1
,572,92,BDI,0,1
,572,92,AUT,0,1
,572,92,BRN,0,1
,572,92,IRL,0,1
,572,92,TLS,0,1
,572,92,ALB,0,1
,572,92,BFA,0,1
,572,92,MWI,0,1
,572,92,BLZ,0,1
,572,92,QAT,0,1
,572,92,SWE,0,1
,572,92,PLW,0,1
,572,92,LAO,0,1
,572,92,MLI,0,1
,572,92,PRY,0,1
,572,92,DOM,0,1
,572,92,MMR,0,1
,572,92,NLD,0,1
,572,92,HUN,0,1
,572,92,AGO,0,1
,572,92,RWA,0,1
,572,92,HTI,0,1
,572,92,NIC,0,1
,572,92,TTO,0,1
,572,92,KGZ,0,1
,572,92,PNG,0,1
,572,92,BOL,0,1
,572,92,KWT,0,1
,572,92,ZWE,0,1
,572,92,HND,0,1
,572,92,CIV,0,1
,572,92,ZMB,0,1
,572,92,ESP,0,1
,572,92,CRI,0,1
,572,92,GRD,0,1
,572,92,DMA,1,1
,572,92,ISL,1,1
,572,92,OMN,0,1
,572,92,CUB,0,1
,572,92,GIN,0,1
,572,92,NAM,0,1
,572,92,BLR,0,1
,572,92,MOZ,0,1
,572,92,BRB,0,1
,572,92,IRQ,0,1
,572,92,CAF,0,1
,572,92,SLE,1,1
,572,92,GUM,0,1
,572,92,PAK,0,1
,572,92,BGD,0,1
,572,92,BEL,0,1
,572,92,NPL,0,1
,572,92,SVN,1,1
,572,92,TGO,0,1
,572,92,TUR,1,1
,572,92,ITA,1,1
,572,92,CHE,0,1
,572,92,JAM,0,1
,572,92,JOR,0,1
,572,92,BGR,0,1
,572,92,TWN,0,1
,572,92,FJI,0,1
,572,92,SLV,0,1
,572,92,MUS,1,1
,572,92,COG,0,1
,572,92,TJK,0,1
,572,92,SLB,0,1
,572,92,TZA,0,1
,572,92,MDA,0,1
,572,92,TUN,0,1
,572,92,PRI,0,1
,572,92,JPN,1,1
,572,92,GAB,1,1
,572,92,MDG,0,1
,572,92,LBR,0,1
,572,92,VNM,0,1
,572,92,SAU,2,1
,572,92,UKR,1,1
,572,92,THA,0,1
,572,92,GRC,1,1
,572,92,SWZ,0,1
,572,92,EGY,2,1
,572,92,BEN,0,1
,572,92,POL,0,1
,572,92,ETH,1,1
,572,92,PER,0,1
,572,92,DEU,0,1
,572,92,KAZ,2,1
,572,92,DZA,1,1
,572,92,CHL,0,1
,572,92,HKG,0,1
,572,92,NZL,1,1
,572,92,GUY,1,1
,572,92,FRA,1,1
,572,92,COD,0,1
,572,92,KEN,3,1
,572,92,GMB,0,1
,572,92,ROU,3,1
,572,92,LBN,0,1
,572,92,PAN,2,1
,572,92,ARE,2,1
,572,92,RUS,1,1
,572,92,UGA,0,1
,572,92,CHN,2,1
,572,92,KOR,2,1
,572,92,NGA,2,1
,572,92,AUS,1,1
,572,92,MYS,3,1
,572,92,GHA,2,1
,572,92,GBR,2,1
,572,92,CAN,3,1
,572,92,ZAF,5,1
,572,92,CMR,1,1
,572,92,SGP,1,1
,572,92,BRA,4,1
,572,92,ECU,2,1
,572,92,IND,3,1
,572,92,GTM,13,1
,572,92,PHL,30,1
,572,92,ARG,50,1
,572,92,USA,47,1
,572,92,COL,50,1
,572,92,MEX,65,1
,572,92,VEN,64,1
,572,92,IDN,19,1
,1469,92,GGG,2103,1
,1469,92,BES,0,1
,1469,92,VCT,0,1
,1469,92,AZE,0,1
,1469,92,CYM,0,1
,1469,92,BHR,0,1
,1469,92,BWA,0,1
,1469,92,WSM,0,1
,1469,92,MTQ,0,1
,1469,92,IRN,0,1
,1469,92,DJI,0,1
,1469,92,NER,0,1
,1469,92,GNB,0,1
,1469,92,ARM,0,1
,1469,92,LBY,0,1
,1469,92,VGB,0,1
,1469,92,MNG,0,1
,1469,92,SRB,0,1
,1469,92,LVA,0,1
,1469,92,REU,0,1
,1469,92,AIA,0,1
,1469,92,MLT,0,1
,1469,92,SOM,0,1
,1469,92,PSE,0,1
,1469,92,HRV,0,1
,1469,92,CUW,0,1
,1469,92,LSO,0,1
,1469,92,SEN,0,1
